NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REGULATION OF LYMPHOCYTE PROLIFERATION%GOBP%GO:0050670	REGULATION OF LYMPHOCYTE PROLIFERATION%GOBP%GO:0050670		69	-0.29447237	-1.077012	0.3101737	0.5144699	1.0	1703	tags=23%, list=12%, signal=26%	
HETEROCHROMATIN ASSEMBLY%GOBP%GO:0031507	HETEROCHROMATIN ASSEMBLY%GOBP%GO:0031507		32	-0.33929452	-1.0768925	0.31263858	0.5144787	1.0	1327	tags=22%, list=10%, signal=24%	
REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030111	REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030111		197	-0.25112662	-1.0765713	0.2361111	0.5149577	1.0	1311	tags=15%, list=10%, signal=16%	
DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0000077	DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0000077		82	-0.28027934	-1.0763103	0.30690536	0.5153294	1.0	1692	tags=17%, list=12%, signal=19%	
WNT%IOB%WNT	WNT%IOB%WNT		67	-0.29494068	-1.0761889	0.31	0.5153663	1.0	1471	tags=16%, list=11%, signal=18%	
UNSATURATED FATTY ACID METABOLIC PROCESS%GOBP%GO:0033559	UNSATURATED FATTY ACID METABOLIC PROCESS%GOBP%GO:0033559		47	-0.31484023	-1.0761868	0.30752212	0.51513016	1.0	2723	tags=36%, list=20%, signal=45%	
ACTIN FILAMENT CAPPING%GOBP%GO:0051693	ACTIN FILAMENT CAPPING%GOBP%GO:0051693		15	-0.41623503	-1.0758221	0.36830357	0.5157086	1.0	1217	tags=27%, list=9%, signal=29%	
SKELETAL SYSTEM MORPHOGENESIS%GOBP%GO:0048705	SKELETAL SYSTEM MORPHOGENESIS%GOBP%GO:0048705		45	-0.31812453	-1.0757996	0.33168316	0.5155123	1.0	2949	tags=38%, list=22%, signal=48%	
ZINC ION TRANSPORT%GOBP%GO:0006829	ZINC ION TRANSPORT%GOBP%GO:0006829		15	-0.40762138	-1.0757555	0.37193763	0.5153914	1.0	691	tags=27%, list=5%, signal=28%	
PID_GMCSF_PATHWAY%MSIGDB_C2%PID_GMCSF_PATHWAY	PID_GMCSF_PATHWAY%MSIGDB_C2%PID_GMCSF_PATHWAY		24	-0.3639362	-1.0754155	0.36104512	0.5159425	1.0	2464	tags=33%, list=18%, signal=41%	
REGULATION OF CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0060828	REGULATION OF CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0060828		153	-0.25681558	-1.075286	0.26790452	0.5160324	1.0	3006	tags=29%, list=22%, signal=36%	
POST NMDA RECEPTOR ACTIVATION EVENTS%REACTOME DATABASE ID RELEASE 79%438064	POST NMDA RECEPTOR ACTIVATION EVENTS%REACTOME DATABASE ID RELEASE 79%438064		46	-0.31739545	-1.0752698	0.32801822	0.51581806	1.0	2898	tags=33%, list=21%, signal=41%	
AMYLOID PRECURSOR PROTEIN METABOLIC PROCESS%GOBP%GO:0042982	AMYLOID PRECURSOR PROTEIN METABOLIC PROCESS%GOBP%GO:0042982		16	-0.4111825	-1.0751718	0.37142858	0.5157675	1.0	898	tags=19%, list=7%, signal=20%	
HISTONE LYSINE DEMETHYLATION%GOBP%GO:0070076	HISTONE LYSINE DEMETHYLATION%GOBP%GO:0070076		24	-0.3713844	-1.075149	0.33971292	0.5155811	1.0	3241	tags=38%, list=24%, signal=49%	
NUCLEOTIDE METABOLISM%REACTOME%R-HSA-15869.5	NUCLEOTIDE METABOLISM%REACTOME%R-HSA-15869.5		74	-0.289694	-1.0748475	0.32142857	0.51601005	1.0	2765	tags=30%, list=20%, signal=37%	
NEGATIVE REGULATION OF STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0070303	NEGATIVE REGULATION OF STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0070303		35	-0.34114808	-1.0748216	0.3288889	0.5158264	1.0	3287	tags=29%, list=24%, signal=38%	
ENDOTHELIUM DEVELOPMENT%GOBP%GO:0003158	ENDOTHELIUM DEVELOPMENT%GOBP%GO:0003158		52	-0.30923244	-1.0745761	0.319202	0.516139	1.0	2557	tags=35%, list=19%, signal=42%	
PEPTIDYL-LYSINE ACETYLATION%GOBP%GO:0018394	PEPTIDYL-LYSINE ACETYLATION%GOBP%GO:0018394		98	-0.2749881	-1.0744421	0.28184283	0.5161621	1.0	2394	tags=24%, list=17%, signal=29%	
SIGNAL TRANSDUCTION BY L1%REACTOME DATABASE ID RELEASE 79%445144	SIGNAL TRANSDUCTION BY L1%REACTOME DATABASE ID RELEASE 79%445144		17	-0.39928818	-1.0738511	0.3256351	0.5172568	1.0	2553	tags=41%, list=19%, signal=51%	
REGULATION OF SEQUESTERING OF CALCIUM ION%GOBP%GO:0051282	REGULATION OF SEQUESTERING OF CALCIUM ION%GOBP%GO:0051282		49	-0.310086	-1.0736694	0.3241206	0.5174216	1.0	2162	tags=20%, list=16%, signal=24%	
NUCLEOTIDE-SUGAR BIOSYNTHETIC PROCESS%GOBP%GO:0009226	NUCLEOTIDE-SUGAR BIOSYNTHETIC PROCESS%GOBP%GO:0009226		16	-0.40395108	-1.0735968	0.35962877	0.51734334	1.0	2658	tags=25%, list=19%, signal=31%	
GLYCEROLIPID CATABOLIC PROCESS%GOBP%GO:0046503	GLYCEROLIPID CATABOLIC PROCESS%GOBP%GO:0046503		26	-0.3544124	-1.0734289	0.34422657	0.51747733	1.0	2719	tags=38%, list=20%, signal=48%	
CLATHRIN-MEDIATED ENDOCYTOSIS%REACTOME%R-HSA-8856828.3	CLATHRIN-MEDIATED ENDOCYTOSIS%REACTOME%R-HSA-8856828.3		114	-0.2688824	-1.0732424	0.29287598	0.5176489	1.0	2151	tags=28%, list=16%, signal=33%	
TGF_BETA_RECEPTOR%IOB%TGF_BETA_RECEPTOR	TGF_BETA_RECEPTOR%IOB%TGF_BETA_RECEPTOR		132	-0.26467758	-1.0732007	0.28767124	0.517506	1.0	2944	tags=30%, list=22%, signal=38%	
MUSCLE SYSTEM PROCESS%GOBP%GO:0003012	MUSCLE SYSTEM PROCESS%GOBP%GO:0003012		90	-0.28230935	-1.0731465	0.30989584	0.5173976	1.0	1988	tags=24%, list=15%, signal=28%	
BIOCARTA_CREB_PATHWAY%MSIGDB_C2%BIOCARTA_CREB_PATHWAY	BIOCARTA_CREB_PATHWAY%MSIGDB_C2%BIOCARTA_CREB_PATHWAY		16	-0.4020929	-1.072765	0.35585585	0.5179835	1.0	3940	tags=56%, list=29%, signal=79%	
MULTICELLULAR ORGANISMAL SIGNALING%GOBP%GO:0035637	MULTICELLULAR ORGANISMAL SIGNALING%GOBP%GO:0035637		44	-0.32554328	-1.0726866	0.32118452	0.5179171	1.0	1015	tags=18%, list=7%, signal=20%	
CORTICAL ACTIN CYTOSKELETON ORGANIZATION%GOBP%GO:0030866	CORTICAL ACTIN CYTOSKELETON ORGANIZATION%GOBP%GO:0030866		20	-0.38804266	-1.0725302	0.375	0.51801217	1.0	2242	tags=35%, list=16%, signal=42%	
NEGATIVE REGULATION OF MITOCHONDRION ORGANIZATION%GOBP%GO:0010823	NEGATIVE REGULATION OF MITOCHONDRION ORGANIZATION%GOBP%GO:0010823		30	-0.34243605	-1.0720195	0.33411214	0.51892585	1.0	2267	tags=23%, list=17%, signal=28%	
MEIOTIC NUCLEAR DIVISION%GOBP%GO:0140013	MEIOTIC NUCLEAR DIVISION%GOBP%GO:0140013		70	-0.2951526	-1.0718882	0.30508474	0.5189777	1.0	1396	tags=14%, list=10%, signal=16%	
THYROID STIMULATING HORMONE (TSH) SIGNALING PATHWAY%WIKIPATHWAYS_20220210%WP2032%HOMO SAPIENS	THYROID STIMULATING HORMONE (TSH) SIGNALING PATHWAY%WIKIPATHWAYS_20220210%WP2032%HOMO SAPIENS		49	-0.31499767	-1.0717175	0.2919708	0.5191188	1.0	2262	tags=29%, list=17%, signal=34%	
POSITIVE REGULATION OF ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0046638	POSITIVE REGULATION OF ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0046638		17	-0.40785372	-1.0716518	0.36980307	0.51901937	1.0	1575	tags=29%, list=12%, signal=33%	
EPIDERMAL CELL DIFFERENTIATION%GOBP%GO:0009913	EPIDERMAL CELL DIFFERENTIATION%GOBP%GO:0009913		38	-0.32671008	-1.0715209	0.35	0.5190782	1.0	1228	tags=18%, list=9%, signal=20%	
EPH-EPHRIN SIGNALING%REACTOME%R-HSA-2682334.1	EPH-EPHRIN SIGNALING%REACTOME%R-HSA-2682334.1		74	-0.2930817	-1.0712273	0.3106796	0.5194818	1.0	1849	tags=23%, list=14%, signal=26%	
REGULATION OF CHOLESTEROL EFFLUX%GOBP%GO:0010874	REGULATION OF CHOLESTEROL EFFLUX%GOBP%GO:0010874		23	-0.36502242	-1.0708138	0.36853448	0.520113	1.0	2773	tags=35%, list=20%, signal=44%	
TGF_BETA_RECEPTOR%NETPATH%TGF_BETA_RECEPTOR	TGF_BETA_RECEPTOR%NETPATH%TGF_BETA_RECEPTOR		158	-0.25140968	-1.070777	0.27855152	0.51995116	1.0	2944	tags=29%, list=22%, signal=37%	
POSITIVE REGULATION OF PHOSPHOLIPASE C ACTIVITY%GOBP%GO:0010863	POSITIVE REGULATION OF PHOSPHOLIPASE C ACTIVITY%GOBP%GO:0010863		18	-0.3904237	-1.0705919	0.35824177	0.5201352	1.0	1344	tags=28%, list=10%, signal=31%	
REGULATION OF CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904062	REGULATION OF CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904062		149	-0.2565165	-1.070419	0.27419356	0.52029306	1.0	1596	tags=16%, list=12%, signal=18%	
PID_NFAT_TFPATHWAY%MSIGDB_C2%PID_NFAT_TFPATHWAY	PID_NFAT_TFPATHWAY%MSIGDB_C2%PID_NFAT_TFPATHWAY		19	-0.38045833	-1.0704	0.3514151	0.5200921	1.0	1471	tags=26%, list=11%, signal=29%	
NEGATIVE REGULATION OF APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001234	NEGATIVE REGULATION OF APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001234		125	-0.265427	-1.0703384	0.27176782	0.5199936	1.0	2421	tags=28%, list=18%, signal=34%	
RET SIGNALING%REACTOME%R-HSA-8853659.5	RET SIGNALING%REACTOME%R-HSA-8853659.5		27	-0.35808343	-1.0703257	0.35835353	0.5197781	1.0	1381	tags=22%, list=10%, signal=25%	
CELL RECOGNITION%GOBP%GO:0008037	CELL RECOGNITION%GOBP%GO:0008037		36	-0.33393666	-1.0702034	0.3466981	0.51982695	1.0	1904	tags=17%, list=14%, signal=19%	
CALCIUM-DEPENDENT CELL-CELL ADHESION VIA PLASMA MEMBRANE CELL ADHESION MOLECULES%GOBP%GO:0016339	CALCIUM-DEPENDENT CELL-CELL ADHESION VIA PLASMA MEMBRANE CELL ADHESION MOLECULES%GOBP%GO:0016339		19	-0.3833772	-1.0701615	0.34624144	0.51967645	1.0	2783	tags=37%, list=20%, signal=46%	
REGULATION OF CELLULAR RESPONSE TO OXIDATIVE STRESS%GOBP%GO:1900407	REGULATION OF CELLULAR RESPONSE TO OXIDATIVE STRESS%GOBP%GO:1900407		45	-0.31627756	-1.0692724	0.31914893	0.5213932	1.0	2557	tags=33%, list=19%, signal=41%	
MACROMOLECULE GLYCOSYLATION%GOBP%GO:0043413	MACROMOLECULE GLYCOSYLATION%GOBP%GO:0043413		129	-0.265382	-1.0690309	0.2872629	0.52169734	1.0	2819	tags=33%, list=21%, signal=42%	
HEPATITIS C AND HEPATOCELLULAR CARCINOMA%WIKIPATHWAYS_20220210%WP3646%HOMO SAPIENS	HEPATITIS C AND HEPATOCELLULAR CARCINOMA%WIKIPATHWAYS_20220210%WP3646%HOMO SAPIENS		35	-0.3342013	-1.0689687	0.37170264	0.52159446	1.0	2648	tags=37%, list=19%, signal=46%	
POSITIVE REGULATION OF MAP KINASE ACTIVITY%GOBP%GO:0043406	POSITIVE REGULATION OF MAP KINASE ACTIVITY%GOBP%GO:0043406		63	-0.29646245	-1.0687371	0.3251121	0.52186024	1.0	1694	tags=21%, list=12%, signal=23%	
REGULATION OF TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0022898	REGULATION OF TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0022898		122	-0.26346877	-1.0682031	0.2617801	0.5228076	1.0	1026	tags=13%, list=7%, signal=14%	
G-PROTEIN BETA:GAMMA SIGNALLING%REACTOME%R-HSA-397795.3	G-PROTEIN BETA:GAMMA SIGNALLING%REACTOME%R-HSA-397795.3		19	-0.3871079	-1.0681405	0.37362638	0.5227165	1.0	2627	tags=37%, list=19%, signal=46%	
MUSCLE ORGAN DEVELOPMENT%GOBP%GO:0007517	MUSCLE ORGAN DEVELOPMENT%GOBP%GO:0007517		86	-0.2726357	-1.06801	0.30670103	0.52276105	1.0	1325	tags=17%, list=10%, signal=19%	
REGULATION OF FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0042304	REGULATION OF FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0042304		20	-0.37897345	-1.0675279	0.3738938	0.5236127	1.0	2033	tags=25%, list=15%, signal=29%	
S1P2 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%S1P2 PATHWAY	S1P2 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%S1P2 PATHWAY		21	-0.37233275	-1.0675067	0.36298078	0.5234115	1.0	2277	tags=38%, list=17%, signal=46%	
16P11.2 PROXIMAL DELETION SYNDROME%WIKIPATHWAYS_20220210%WP4949%HOMO SAPIENS	16P11.2 PROXIMAL DELETION SYNDROME%WIKIPATHWAYS_20220210%WP4949%HOMO SAPIENS		47	-0.31167033	-1.0672258	0.31612903	0.5238056	1.0	665	tags=13%, list=5%, signal=13%	
MEIOTIC RECOMBINATION%REACTOME DATABASE ID RELEASE 79%912446	MEIOTIC RECOMBINATION%REACTOME DATABASE ID RELEASE 79%912446		22	-0.36734527	-1.0670692	0.36619717	0.52391654	1.0	973	tags=14%, list=7%, signal=15%	
AQUAPORIN-MEDIATED TRANSPORT%REACTOME DATABASE ID RELEASE 79%445717	AQUAPORIN-MEDIATED TRANSPORT%REACTOME DATABASE ID RELEASE 79%445717		26	-0.3606229	-1.0669434	0.34934497	0.5239778	1.0	1794	tags=27%, list=13%, signal=31%	
CELLULAR RESPONSE TO PEPTIDE HORMONE STIMULUS%GOBP%GO:0071375	CELLULAR RESPONSE TO PEPTIDE HORMONE STIMULUS%GOBP%GO:0071375		115	-0.26749566	-1.066623	0.2853598	0.5244429	1.0	1207	tags=17%, list=9%, signal=18%	
CANONICAL AND NON-CANONICAL TGF-B SIGNALING%WIKIPATHWAYS_20220210%WP3874%HOMO SAPIENS	CANONICAL AND NON-CANONICAL TGF-B SIGNALING%WIKIPATHWAYS_20220210%WP3874%HOMO SAPIENS		16	-0.39352608	-1.0664551	0.37419355	0.52458864	1.0	2496	tags=44%, list=18%, signal=53%	
MAINTENANCE OF PROTEIN LOCATION%GOBP%GO:0045185	MAINTENANCE OF PROTEIN LOCATION%GOBP%GO:0045185		72	-0.28994036	-1.0660378	0.3238512	0.52528095	1.0	2882	tags=33%, list=21%, signal=42%	
O-LINKED GLYCOSYLATION OF MUCINS%REACTOME DATABASE ID RELEASE 79%913709	O-LINKED GLYCOSYLATION OF MUCINS%REACTOME DATABASE ID RELEASE 79%913709		28	-0.35047904	-1.0659189	0.3524416	0.52529293	1.0	2786	tags=43%, list=20%, signal=54%	
NEPHRON DEVELOPMENT%GOBP%GO:0072006	NEPHRON DEVELOPMENT%GOBP%GO:0072006		45	-0.31615582	-1.0653902	0.34146342	0.5262429	1.0	1924	tags=20%, list=14%, signal=23%	
RNA POLYMERASE III ABORTIVE AND RETRACTIVE INITIATION%REACTOME%R-HSA-749476.2	RNA POLYMERASE III ABORTIVE AND RETRACTIVE INITIATION%REACTOME%R-HSA-749476.2		41	-0.32820946	-1.0647168	0.3559322	0.5275608	1.0	2664	tags=37%, list=19%, signal=45%	
NEGATIVE REGULATION OF RESPONSE TO CYTOKINE STIMULUS%GOBP%GO:0060761	NEGATIVE REGULATION OF RESPONSE TO CYTOKINE STIMULUS%GOBP%GO:0060761		45	-0.30900648	-1.0644634	0.3173516	0.5278972	1.0	2537	tags=31%, list=19%, signal=38%	
E3 UBIQUITIN LIGASES UBIQUITINATE TARGET PROTEINS%REACTOME%R-HSA-8866654.3	E3 UBIQUITIN LIGASES UBIQUITINATE TARGET PROTEINS%REACTOME%R-HSA-8866654.3		43	-0.3233288	-1.0642802	0.32819384	0.5280583	1.0	2196	tags=33%, list=16%, signal=39%	
NUCLEOSOME ORGANIZATION%GOBP%GO:0034728	NUCLEOSOME ORGANIZATION%GOBP%GO:0034728		74	-0.2819421	-1.0641384	0.31306306	0.5281415	1.0	3283	tags=39%, list=24%, signal=51%	
POSITIVE REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:2000379	POSITIVE REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:2000379		33	-0.3377456	-1.0640504	0.34889436	0.5280984	1.0	2613	tags=36%, list=19%, signal=45%	
HEART VALVE DEVELOPMENT%GOBP%GO:0003170	HEART VALVE DEVELOPMENT%GOBP%GO:0003170		37	-0.32813555	-1.0640152	0.36214954	0.5279345	1.0	1268	tags=16%, list=9%, signal=18%	
TRK RECEPTOR SIGNALING MEDIATED BY PI3K AND PLC-GAMMA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRK RECEPTOR SIGNALING MEDIATED BY PI3K AND PLC-GAMMA	TRK RECEPTOR SIGNALING MEDIATED BY PI3K AND PLC-GAMMA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRK RECEPTOR SIGNALING MEDIATED BY PI3K AND PLC-GAMMA		32	-0.3356976	-1.063969	0.342233	0.5278094	1.0	3578	tags=41%, list=26%, signal=55%	
HALLMARK_BILE_ACID_METABOLISM%MSIGDB_C2%HALLMARK_BILE_ACID_METABOLISM	HALLMARK_BILE_ACID_METABOLISM%MSIGDB_C2%HALLMARK_BILE_ACID_METABOLISM		59	-0.29649514	-1.063354	0.34666666	0.52894604	1.0	2239	tags=22%, list=16%, signal=26%	
RESPIRATORY SYSTEM DEVELOPMENT%GOBP%GO:0060541	RESPIRATORY SYSTEM DEVELOPMENT%GOBP%GO:0060541		30	-0.33905578	-1.0633117	0.33978495	0.52880424	1.0	1863	tags=23%, list=14%, signal=27%	
DISEASES OF CARBOHYDRATE METABOLISM%REACTOME%R-HSA-5663084.3	DISEASES OF CARBOHYDRATE METABOLISM%REACTOME%R-HSA-5663084.3		27	-0.34964287	-1.0631136	0.3628118	0.5290039	1.0	835	tags=19%, list=6%, signal=20%	
HALLMARK_NOTCH_SIGNALING%MSIGDB_C2%HALLMARK_NOTCH_SIGNALING	HALLMARK_NOTCH_SIGNALING%MSIGDB_C2%HALLMARK_NOTCH_SIGNALING		20	-0.3764696	-1.0628904	0.3906977	0.52924806	1.0	799	tags=20%, list=6%, signal=21%	
SIGNALING BY ERBB2 IN CANCER%REACTOME DATABASE ID RELEASE 79%1227990	SIGNALING BY ERBB2 IN CANCER%REACTOME DATABASE ID RELEASE 79%1227990		20	-0.37238526	-1.0627701	0.36574075	0.52925867	1.0	519	tags=15%, list=4%, signal=16%	
NEGATIVE REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030514	NEGATIVE REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030514		23	-0.36467808	-1.062768	0.3765281	0.52902424	1.0	2132	tags=26%, list=16%, signal=31%	
INTRA-GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006891	INTRA-GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006891		30	-0.3418778	-1.0626802	0.33031675	0.529001	1.0	2604	tags=33%, list=19%, signal=41%	
TCR SIGNALING IN NAIVE CD8+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TCR SIGNALING IN NAIVE CD8+ T CELLS	TCR SIGNALING IN NAIVE CD8+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TCR SIGNALING IN NAIVE CD8+ T CELLS		31	-0.33946854	-1.0621091	0.33705357	0.530047	1.0	4048	tags=52%, list=30%, signal=73%	
HOMOPHILIC CELL ADHESION VIA PLASMA MEMBRANE ADHESION MOLECULES%GOBP%GO:0007156	HOMOPHILIC CELL ADHESION VIA PLASMA MEMBRANE ADHESION MOLECULES%GOBP%GO:0007156		36	-0.32883546	-1.0618877	0.3632385	0.5303128	1.0	1506	tags=19%, list=11%, signal=22%	
PROTEIN DEMETHYLATION%GOBP%GO:0006482	PROTEIN DEMETHYLATION%GOBP%GO:0006482		28	-0.34940785	-1.0618868	0.3611111	0.53007376	1.0	3949	tags=43%, list=29%, signal=60%	
MELATONIN METABOLISM AND EFFECTS%WIKIPATHWAYS_20220210%WP3298%HOMO SAPIENS	MELATONIN METABOLISM AND EFFECTS%WIKIPATHWAYS_20220210%WP3298%HOMO SAPIENS		23	-0.36638644	-1.0618633	0.38478747	0.5298789	1.0	480	tags=13%, list=4%, signal=13%	
PRESYNAPTIC PHASE OF HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE%REACTOME DATABASE ID RELEASE 79%5693616	PRESYNAPTIC PHASE OF HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE%REACTOME DATABASE ID RELEASE 79%5693616		37	-0.32908133	-1.0617673	0.33333334	0.5298405	1.0	973	tags=11%, list=7%, signal=12%	
SEROTONIN HTR1 GROUP AND FOS PATHWAY%WIKIPATHWAYS_20220210%WP722%HOMO SAPIENS	SEROTONIN HTR1 GROUP AND FOS PATHWAY%WIKIPATHWAYS_20220210%WP722%HOMO SAPIENS		19	-0.38225645	-1.0616802	0.375	0.5297948	1.0	2936	tags=42%, list=21%, signal=54%	
B CELL ACTIVATION%REACTOME%R-HSA-983705.1	B CELL ACTIVATION%REACTOME%R-HSA-983705.1		92	-0.2790479	-1.0611948	0.32920793	0.5305945	1.0	1471	tags=18%, list=11%, signal=21%	
INTERNALIZATION OF ERBB1%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTERNALIZATION OF ERBB1	INTERNALIZATION OF ERBB1%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTERNALIZATION OF ERBB1		36	-0.32264647	-1.0607514	0.3411215	0.5313573	1.0	2464	tags=36%, list=18%, signal=44%	
EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0001837	EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0001837		48	-0.3068478	-1.0607033	0.3512195	0.53122723	1.0	2653	tags=31%, list=19%, signal=39%	
PROTEIN DEALKYLATION%GOBP%GO:0008214	PROTEIN DEALKYLATION%GOBP%GO:0008214		28	-0.34940785	-1.060692	0.36643025	0.53101504	1.0	3949	tags=43%, list=29%, signal=60%	
INTERLEUKIN-12 FAMILY SIGNALING%REACTOME%R-HSA-447115.5	INTERLEUKIN-12 FAMILY SIGNALING%REACTOME%R-HSA-447115.5		41	-0.31385067	-1.0604978	0.35885167	0.5312102	1.0	814	tags=17%, list=6%, signal=18%	
LEUKOCYTE ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002366	LEUKOCYTE ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002366		44	-0.3171058	-1.0604465	0.34792626	0.53109574	1.0	2342	tags=27%, list=17%, signal=33%	
GLOBAL GENOME NUCLEOTIDE EXCISION REPAIR (GG-NER)%REACTOME DATABASE ID RELEASE 79%5696399	GLOBAL GENOME NUCLEOTIDE EXCISION REPAIR (GG-NER)%REACTOME DATABASE ID RELEASE 79%5696399		84	-0.27956375	-1.0600309	0.31707317	0.5318493	1.0	1503	tags=19%, list=11%, signal=21%	
MITOTIC G2 DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0007095	MITOTIC G2 DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0007095		27	-0.34788972	-1.0599425	0.33333334	0.53179884	1.0	1157	tags=15%, list=8%, signal=16%	
ESTROGEN-DEPENDENT NUCLEAR EVENTS DOWNSTREAM OF ESR-MEMBRANE SIGNALING%REACTOME DATABASE ID RELEASE 79%9634638	ESTROGEN-DEPENDENT NUCLEAR EVENTS DOWNSTREAM OF ESR-MEMBRANE SIGNALING%REACTOME DATABASE ID RELEASE 79%9634638		21	-0.3678777	-1.0593178	0.38497654	0.53293055	1.0	2277	tags=38%, list=17%, signal=46%	
IL2 SIGNALING EVENTS MEDIATED BY STAT5%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL2 SIGNALING EVENTS MEDIATED BY STAT5	IL2 SIGNALING EVENTS MEDIATED BY STAT5%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL2 SIGNALING EVENTS MEDIATED BY STAT5		20	-0.37622014	-1.05925	0.36363637	0.53284866	1.0	2648	tags=30%, list=19%, signal=37%	
TELOMERE EXTENSION BY TELOMERASE%REACTOME DATABASE ID RELEASE 79%171319	TELOMERE EXTENSION BY TELOMERASE%REACTOME DATABASE ID RELEASE 79%171319		21	-0.3673443	-1.0592166	0.36283186	0.5326844	1.0	2274	tags=38%, list=17%, signal=46%	
CELLULAR RESPONSE TO GLUCOSE STIMULUS%GOBP%GO:0071333	CELLULAR RESPONSE TO GLUCOSE STIMULUS%GOBP%GO:0071333		21	-0.3751967	-1.0589083	0.393736	0.53312415	1.0	1587	tags=29%, list=12%, signal=32%	
DOWNSTREAM TCR SIGNALING%REACTOME DATABASE ID RELEASE 79%202424	DOWNSTREAM TCR SIGNALING%REACTOME DATABASE ID RELEASE 79%202424		74	-0.28070977	-1.0588698	0.33589745	0.53296524	1.0	1195	tags=18%, list=9%, signal=19%	
REGULATION OF CELL PROJECTION ASSEMBLY%GOBP%GO:0060491	REGULATION OF CELL PROJECTION ASSEMBLY%GOBP%GO:0060491		144	-0.2560412	-1.0586632	0.30193907	0.5332066	1.0	2770	tags=28%, list=20%, signal=35%	
REGULATION OF CARDIAC MUSCLE CONTRACTION%GOBP%GO:0055117	REGULATION OF CARDIAC MUSCLE CONTRACTION%GOBP%GO:0055117		36	-0.32419956	-1.0584098	0.36489606	0.533543	1.0	1015	tags=17%, list=7%, signal=18%	
REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032409	REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032409		132	-0.25938883	-1.0583161	0.3126615	0.5335279	1.0	1026	tags=13%, list=7%, signal=14%	
MONOCARBOXYLIC ACID TRANSPORT%GOBP%GO:0015718	MONOCARBOXYLIC ACID TRANSPORT%GOBP%GO:0015718		33	-0.3324313	-1.0581921	0.34878588	0.533617	1.0	2745	tags=36%, list=20%, signal=45%	
PROTEIN GLYCOSYLATION%GOBP%GO:0006486	PROTEIN GLYCOSYLATION%GOBP%GO:0006486		129	-0.265382	-1.0579455	0.32368422	0.53396016	1.0	2819	tags=33%, list=21%, signal=42%	
PHOSPHORYLATION OF THE APC C%REACTOME%R-HSA-176412.3	PHOSPHORYLATION OF THE APC C%REACTOME%R-HSA-176412.3		20	-0.38023528	-1.0578918	0.37445888	0.53385127	1.0	787	tags=15%, list=6%, signal=16%	
