NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
ACTIVATION OF BH3-ONLY PROTEINS%REACTOME%R-HSA-114452.2	ACTIVATION OF BH3-ONLY PROTEINS%REACTOME%R-HSA-114452.2		28	0.30894506	0.9019354	0.59893996	0.99921024	1.0	2352	tags=25%, list=17%, signal=30%	
BUDDING AND MATURATION OF HIV VIRION%REACTOME%R-HSA-162588.2	BUDDING AND MATURATION OF HIV VIRION%REACTOME%R-HSA-162588.2		26	0.31186038	0.90178674	0.6115993	0.9985433	1.0	1114	tags=15%, list=8%, signal=17%	
INORGANIC CATION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0098659	INORGANIC CATION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0098659		34	0.29487792	0.90129143	0.63286716	0.99888945	1.0	2036	tags=21%, list=15%, signal=24%	
PEROXISOMAL TRANSPORT%GOBP%GO:0043574	PEROXISOMAL TRANSPORT%GOBP%GO:0043574		21	0.32427	0.9011398	0.59818184	0.99819285	1.0	2271	tags=19%, list=17%, signal=23%	
FAS (CD95) SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FAS (CD95) SIGNALING PATHWAY	FAS (CD95) SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FAS (CD95) SIGNALING PATHWAY		31	0.30642068	0.900271	0.6305842	0.9995849	1.0	2590	tags=32%, list=19%, signal=40%	
REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001936	REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001936		73	0.25261942	0.9001194	0.6515397	0.9989333	1.0	3387	tags=26%, list=25%, signal=34%	
BIOCARTA_ALK_PATHWAY%MSIGDB_C2%BIOCARTA_ALK_PATHWAY	BIOCARTA_ALK_PATHWAY%MSIGDB_C2%BIOCARTA_ALK_PATHWAY		21	0.3282882	0.89938223	0.6136364	0.99997556	1.0	1666	tags=19%, list=12%, signal=22%	
PROTEIN LOCALIZATION TO LYSOSOME%GOBP%GO:0061462	PROTEIN LOCALIZATION TO LYSOSOME%GOBP%GO:0061462		34	0.2922707	0.89920676	0.6238698	0.9993753	1.0	1333	tags=18%, list=10%, signal=20%	
L-AMINO ACID TRANSPORT%GOBP%GO:0015807	L-AMINO ACID TRANSPORT%GOBP%GO:0015807		23	0.32002512	0.8990656	0.61538464	0.99868965	1.0	3534	tags=30%, list=26%, signal=41%	
CELLULAR RESPONSE TO INORGANIC SUBSTANCE%GOBP%GO:0071241	CELLULAR RESPONSE TO INORGANIC SUBSTANCE%GOBP%GO:0071241		86	0.24844557	0.899057	0.6385542	0.99762046	1.0	2514	tags=23%, list=18%, signal=28%	
INTRA-GOLGI TRAFFIC%REACTOME%R-HSA-6811438.1	INTRA-GOLGI TRAFFIC%REACTOME%R-HSA-6811438.1		40	0.28109506	0.8985435	0.6393443	0.9979921	1.0	2072	tags=25%, list=15%, signal=29%	
RNA POLYMERASE I TRANSCRIPTION TERMINATION%REACTOME DATABASE ID RELEASE 79%73863	RNA POLYMERASE I TRANSCRIPTION TERMINATION%REACTOME DATABASE ID RELEASE 79%73863		27	0.30513048	0.8983519	0.6570397	0.99745005	1.0	2646	tags=26%, list=19%, signal=32%	
PYRUVATE METABOLISM AND CITRIC ACID (TCA) CYCLE%REACTOME DATABASE ID RELEASE 79%71406	PYRUVATE METABOLISM AND CITRIC ACID (TCA) CYCLE%REACTOME DATABASE ID RELEASE 79%71406		49	0.27343825	0.89819866	0.627451	0.996793	1.0	1287	tags=18%, list=9%, signal=20%	
PROTEIN-DNA COMPLEX ASSEMBLY%GOBP%GO:0065004	PROTEIN-DNA COMPLEX ASSEMBLY%GOBP%GO:0065004		97	0.24038456	0.8981254	0.67687076	0.9959136	1.0	1090	tags=9%, list=8%, signal=10%	
REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050730	REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050730		119	0.2325395	0.89786816	0.6798107	0.99552286	1.0	1906	tags=15%, list=14%, signal=17%	
REGULATION OF LIPID CATABOLIC PROCESS%GOBP%GO:0050994	REGULATION OF LIPID CATABOLIC PROCESS%GOBP%GO:0050994		21	0.33095708	0.89785415	0.60420316	0.99447715	1.0	1431	tags=29%, list=10%, signal=32%	
RIBOSOMAL SMALL SUBUNIT BIOGENESIS%GOBP%GO:0042274	RIBOSOMAL SMALL SUBUNIT BIOGENESIS%GOBP%GO:0042274		63	0.26288363	0.89764315	0.6611842	0.9940061	1.0	3008	tags=25%, list=22%, signal=32%	
MITOTIC SISTER CHROMATID COHESION%GOBP%GO:0007064	MITOTIC SISTER CHROMATID COHESION%GOBP%GO:0007064		15	0.35718313	0.8969708	0.6096257	0.9948511	1.0	1460	tags=27%, list=11%, signal=30%	
NEGATIVE REGULATION OF CELLULAR MACROMOLECULE BIOSYNTHETIC PROCESS%GOBP%GO:2000113	NEGATIVE REGULATION OF CELLULAR MACROMOLECULE BIOSYNTHETIC PROCESS%GOBP%GO:2000113		188	0.220418	0.8958367	0.73101264	0.9968908	1.0	1084	tags=10%, list=8%, signal=10%	
POSITIVE REGULATION OF RAS PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0046579	POSITIVE REGULATION OF RAS PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0046579		29	0.30225977	0.89490956	0.5825771	0.9984528	1.0	2104	tags=24%, list=15%, signal=28%	
REGULATION OF DNA DAMAGE CHECKPOINT%GOBP%GO:2000001	REGULATION OF DNA DAMAGE CHECKPOINT%GOBP%GO:2000001		18	0.34051898	0.8946574	0.6239016	0.99810785	1.0	1641	tags=22%, list=12%, signal=25%	
NEGATIVE REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY%GOBP%GO:2000117	NEGATIVE REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY%GOBP%GO:2000117		45	0.275509	0.8945971	0.6434938	0.9971837	1.0	1886	tags=22%, list=14%, signal=26%	
GLYCEROPHOSPHOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046474	GLYCEROPHOSPHOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046474		151	0.22905706	0.8945865	0.7183333	0.9961337	1.0	2292	tags=19%, list=17%, signal=22%	
NECROTIC CELL DEATH%GOBP%GO:0070265	NECROTIC CELL DEATH%GOBP%GO:0070265		15	0.35948795	0.89409584	0.6040516	0.9964179	1.0	351	tags=13%, list=3%, signal=14%	
NEGATIVE REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0045930	NEGATIVE REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0045930		154	0.2248623	0.8931059	0.71473354	0.9981006	1.0	2239	tags=19%, list=16%, signal=23%	
GLUTAMATE NEUROTRANSMITTER RELEASE CYCLE%REACTOME DATABASE ID RELEASE 79%210500	GLUTAMATE NEUROTRANSMITTER RELEASE CYCLE%REACTOME DATABASE ID RELEASE 79%210500		17	0.340443	0.89250845	0.61278194	0.9987613	1.0	2045	tags=24%, list=15%, signal=28%	
REGULATION OF ACTIN FILAMENT DEPOLYMERIZATION%GOBP%GO:0030834	REGULATION OF ACTIN FILAMENT DEPOLYMERIZATION%GOBP%GO:0030834		24	0.3198515	0.8925026	0.62152135	0.9976956	1.0	966	tags=21%, list=7%, signal=22%	
POSITIVE REGULATION OF RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0048260	POSITIVE REGULATION OF RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0048260		33	0.29765162	0.8915709	0.64440435	0.9992235	1.0	48	tags=6%, list=0%, signal=6%	
PURINE NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009126	PURINE NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009126		20	0.3312173	0.8910101	0.630597	0.9997237	1.0	3350	tags=40%, list=24%, signal=53%	
MRNA TRANSPORT%GOBP%GO:0051028	MRNA TRANSPORT%GOBP%GO:0051028		60	0.2586842	0.8906233	0.6644182	0.99969983	1.0	734	tags=10%, list=5%, signal=11%	
REGULATION OF TISSUE REMODELING%GOBP%GO:0034103	REGULATION OF TISSUE REMODELING%GOBP%GO:0034103		28	0.30309933	0.8895544	0.6362069	1.0	1.0	2706	tags=29%, list=20%, signal=36%	
REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032204	REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032204		77	0.24797139	0.8894987	0.70051634	1.0	1.0	2705	tags=30%, list=20%, signal=37%	
LIPOPROTEIN METABOLIC PROCESS%GOBP%GO:0042157	LIPOPROTEIN METABOLIC PROCESS%GOBP%GO:0042157		80	0.2472725	0.8892816	0.6825939	1.0	1.0	3221	tags=26%, list=24%, signal=34%	
PID_PI3KCI_AKT_PATHWAY%MSIGDB_C2%PID_PI3KCI_AKT_PATHWAY	PID_PI3KCI_AKT_PATHWAY%MSIGDB_C2%PID_PI3KCI_AKT_PATHWAY		25	0.31862777	0.88891864	0.62852114	1.0	1.0	481	tags=12%, list=4%, signal=12%	
SENSORY PERCEPTION%GOBP%GO:0007600	SENSORY PERCEPTION%GOBP%GO:0007600		99	0.2389592	0.8887388	0.70064723	0.99964255	1.0	2467	tags=21%, list=18%, signal=26%	
POSITIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051057	POSITIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051057		33	0.29675993	0.8882929	0.63214284	0.99983495	1.0	2104	tags=24%, list=15%, signal=29%	
LEUKOCYTE-INTRINSIC HIPPO PATHWAY FUNCTIONS%WIKIPATHWAYS_20220210%WP4542%HOMO SAPIENS	LEUKOCYTE-INTRINSIC HIPPO PATHWAY FUNCTIONS%WIKIPATHWAYS_20220210%WP4542%HOMO SAPIENS		19	0.32947484	0.8879505	0.6220615	0.9997339	1.0	2016	tags=21%, list=15%, signal=25%	
BONE MINERALIZATION%GOBP%GO:0030282	BONE MINERALIZATION%GOBP%GO:0030282		15	0.35297695	0.88766664	0.64770645	0.99949014	1.0	2405	tags=27%, list=18%, signal=32%	
BIOCARTA_MET_PATHWAY%MSIGDB_C2%BIOCARTA_MET_PATHWAY	BIOCARTA_MET_PATHWAY%MSIGDB_C2%BIOCARTA_MET_PATHWAY		25	0.30474666	0.887632	0.6236162	0.9985438	1.0	2456	tags=32%, list=18%, signal=39%	
REGULATION OF VACUOLE ORGANIZATION%GOBP%GO:0044088	REGULATION OF VACUOLE ORGANIZATION%GOBP%GO:0044088		43	0.27404755	0.8869332	0.67901236	0.9993832	1.0	4069	tags=47%, list=30%, signal=66%	
POSITIVE REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY INVOLVED IN APOPTOTIC PROCESS%GOBP%GO:0043280	POSITIVE REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY INVOLVED IN APOPTOTIC PROCESS%GOBP%GO:0043280		83	0.24647504	0.8860465	0.7080537	1.0	1.0	1182	tags=12%, list=9%, signal=13%	
REGULATION OF ANION TRANSPORT%GOBP%GO:0044070	REGULATION OF ANION TRANSPORT%GOBP%GO:0044070		23	0.3120233	0.8858109	0.6208113	1.0	1.0	1274	tags=22%, list=9%, signal=24%	
SISTER CHROMATID COHESION%GOBP%GO:0007062	SISTER CHROMATID COHESION%GOBP%GO:0007062		31	0.29607302	0.8856983	0.6744186	0.9996871	1.0	1460	tags=23%, list=11%, signal=25%	
NEGATIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902750	NEGATIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902750		48	0.26722172	0.8855127	0.6761062	0.9991693	1.0	1795	tags=17%, list=13%, signal=19%	
HEART PROCESS%GOBP%GO:0003015	HEART PROCESS%GOBP%GO:0003015		35	0.28439155	0.88510644	0.6403509	0.99923146	1.0	3164	tags=31%, list=23%, signal=41%	
AXONAL TRANSPORT%GOBP%GO:0098930	AXONAL TRANSPORT%GOBP%GO:0098930		47	0.2705489	0.8849887	0.67972744	0.99847335	1.0	1689	tags=19%, list=12%, signal=22%	
SPHINGOLIPID METABOLISM%REACTOME DATABASE ID RELEASE 79%428157	SPHINGOLIPID METABOLISM%REACTOME DATABASE ID RELEASE 79%428157		69	0.25002012	0.88451207	0.6759099	0.9986973	1.0	1949	tags=16%, list=14%, signal=18%	
CALCINEURIN-REGULATED NFAT-DEPENDENT TRANSCRIPTION IN LYMPHOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CALCINEURIN-REGULATED NFAT-DEPENDENT TRANSCRIPTION IN LYMPHOCYTES	CALCINEURIN-REGULATED NFAT-DEPENDENT TRANSCRIPTION IN LYMPHOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CALCINEURIN-REGULATED NFAT-DEPENDENT TRANSCRIPTION IN LYMPHOCYTES		26	0.30741447	0.88411844	0.65162456	0.9987738	1.0	979	tags=15%, list=7%, signal=17%	
PRESYNAPTIC ENDOCYTOSIS%GOBP%GO:0140238	PRESYNAPTIC ENDOCYTOSIS%GOBP%GO:0140238		30	0.29574144	0.88340527	0.65916955	0.99962455	1.0	2247	tags=27%, list=16%, signal=32%	
GLYCEROLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0045017	GLYCEROLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0045017		163	0.21950756	0.8833512	0.7561779	0.9987185	1.0	2292	tags=18%, list=17%, signal=22%	
CHLORIDE TRANSMEMBRANE TRANSPORT%GOBP%GO:1902476	CHLORIDE TRANSMEMBRANE TRANSPORT%GOBP%GO:1902476		20	0.32885605	0.88333625	0.6564195	0.99771094	1.0	3402	tags=35%, list=25%, signal=47%	
NEGATIVE REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010977	NEGATIVE REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010977		62	0.26091197	0.883278	0.68308705	0.99682015	1.0	1333	tags=15%, list=10%, signal=16%	
CELL AGING%GOBP%GO:0007569	CELL AGING%GOBP%GO:0007569		52	0.2670659	0.88286865	0.69579834	0.996929	1.0	2590	tags=29%, list=19%, signal=35%	
DISEASES OF IMMUNE SYSTEM%REACTOME%R-HSA-5260271.2	DISEASES OF IMMUNE SYSTEM%REACTOME%R-HSA-5260271.2		21	0.31795782	0.88248754	0.6197183	0.9969457	1.0	1958	tags=24%, list=14%, signal=28%	
NEGATIVE REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000059	NEGATIVE REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000059		38	0.28200063	0.88206583	0.68013465	0.9970427	1.0	1194	tags=16%, list=9%, signal=17%	
CERAMIDE METABOLIC PROCESS%GOBP%GO:0006672	CERAMIDE METABOLIC PROCESS%GOBP%GO:0006672		60	0.25868192	0.8813939	0.7140351	0.9977763	1.0	2942	tags=28%, list=21%, signal=36%	
RESPONSE TO TRANSFORMING GROWTH FACTOR BETA%GOBP%GO:0071559	RESPONSE TO TRANSFORMING GROWTH FACTOR BETA%GOBP%GO:0071559		80	0.24283044	0.88004357	0.7254902	1.0	1.0	2047	tags=23%, list=15%, signal=26%	
NEGATIVE REGULATION OF RNA CATABOLIC PROCESS%GOBP%GO:1902369	NEGATIVE REGULATION OF RNA CATABOLIC PROCESS%GOBP%GO:1902369		48	0.26815712	0.87988496	0.68189806	0.99979156	1.0	996	tags=15%, list=7%, signal=16%	
MESONEPHRIC EPITHELIUM DEVELOPMENT%GOBP%GO:0072163	MESONEPHRIC EPITHELIUM DEVELOPMENT%GOBP%GO:0072163		15	0.34859285	0.87985116	0.6270872	0.9988486	1.0	2683	tags=33%, list=20%, signal=41%	
REGULATION OF TRANSCRIPTION INVOLVED IN G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0000083	REGULATION OF TRANSCRIPTION INVOLVED IN G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0000083		17	0.33807027	0.87984735	0.63684213	0.99781674	1.0	2100	tags=41%, list=15%, signal=49%	
RND3 GTPASE CYCLE%REACTOME%R-HSA-9696264.1	RND3 GTPASE CYCLE%REACTOME%R-HSA-9696264.1		35	0.2873584	0.87927693	0.634058	0.9983142	1.0	795	tags=11%, list=6%, signal=12%	
ORGANIC HYDROXY COMPOUND METABOLIC PROCESS%GOBP%GO:1901615	ORGANIC HYDROXY COMPOUND METABOLIC PROCESS%GOBP%GO:1901615		196	0.21815604	0.879158	0.7864992	0.99758977	1.0	2466	tags=20%, list=18%, signal=24%	
PID_MYC_PATHWAY%MSIGDB_C2%PID_MYC_PATHWAY	PID_MYC_PATHWAY%MSIGDB_C2%PID_MYC_PATHWAY		19	0.3217994	0.87895244	0.6350877	0.99708647	1.0	2304	tags=21%, list=17%, signal=25%	
DIVALENT INORGANIC CATION HOMEOSTASIS%GOBP%GO:0072507	DIVALENT INORGANIC CATION HOMEOSTASIS%GOBP%GO:0072507		178	0.21780941	0.87871045	0.77707005	0.9966865	1.0	1700	tags=15%, list=12%, signal=17%	
CELLULAR RESPONSE TO EPIDERMAL GROWTH FACTOR STIMULUS%GOBP%GO:0071364	CELLULAR RESPONSE TO EPIDERMAL GROWTH FACTOR STIMULUS%GOBP%GO:0071364		24	0.3178188	0.8786451	0.6454545	0.99583524	1.0	3397	tags=50%, list=25%, signal=66%	
HEMATOPOIETIC STEM CELL DIFFERENTIATION%WIKIPATHWAYS_20220210%WP2849%HOMO SAPIENS	HEMATOPOIETIC STEM CELL DIFFERENTIATION%WIKIPATHWAYS_20220210%WP2849%HOMO SAPIENS		21	0.32306856	0.87791514	0.6313043	0.996752	1.0	1158	tags=19%, list=8%, signal=21%	
MYOBLAST DIFFERENTIATION%GOBP%GO:0045445	MYOBLAST DIFFERENTIATION%GOBP%GO:0045445		21	0.32466593	0.8778272	0.6509946	0.9959462	1.0	960	tags=19%, list=7%, signal=20%	
INFLUENCE OF LAMINOPATHIES ON WNT SIGNALING%WIKIPATHWAYS_20220210%WP4844%HOMO SAPIENS	INFLUENCE OF LAMINOPATHIES ON WNT SIGNALING%WIKIPATHWAYS_20220210%WP4844%HOMO SAPIENS		22	0.3163138	0.87698215	0.6632997	0.99717414	1.0	1195	tags=18%, list=9%, signal=20%	
REGULATION OF CILIUM ASSEMBLY%GOBP%GO:1902017	REGULATION OF CILIUM ASSEMBLY%GOBP%GO:1902017		65	0.2503001	0.8769588	0.68272424	0.9962101	1.0	771	tags=11%, list=6%, signal=11%	
CLEAR CELL RENAL CELL CARCINOMA PATHWAYS%WIKIPATHWAYS_20220210%WP4018%HOMO SAPIENS	CLEAR CELL RENAL CELL CARCINOMA PATHWAYS%WIKIPATHWAYS_20220210%WP4018%HOMO SAPIENS		50	0.2632995	0.8768749	0.6755319	0.9953967	1.0	544	tags=10%, list=4%, signal=10%	
TYROBP CAUSAL NETWORK IN MICROGLIA%WIKIPATHWAYS_20220210%WP3945%HOMO SAPIENS	TYROBP CAUSAL NETWORK IN MICROGLIA%WIKIPATHWAYS_20220210%WP3945%HOMO SAPIENS		25	0.30772611	0.8762903	0.6302817	0.9959075	1.0	461	tags=12%, list=3%, signal=12%	
NEURAL CREST DIFFERENTIATION%WIKIPATHWAYS_20220210%WP2064%HOMO SAPIENS	NEURAL CREST DIFFERENTIATION%WIKIPATHWAYS_20220210%WP2064%HOMO SAPIENS		50	0.26675496	0.87624145	0.6731107	0.9950058	1.0	2661	tags=26%, list=19%, signal=32%	
RESPONSE TO COLD%GOBP%GO:0009409	RESPONSE TO COLD%GOBP%GO:0009409		16	0.34134036	0.8757045	0.65018314	0.9954632	1.0	2814	tags=38%, list=21%, signal=47%	
REGULATION OF PROTEIN EXIT FROM ENDOPLASMIC RETICULUM%GOBP%GO:0070861	REGULATION OF PROTEIN EXIT FROM ENDOPLASMIC RETICULUM%GOBP%GO:0070861		19	0.32306406	0.87484455	0.62815887	0.9966904	1.0	883	tags=16%, list=6%, signal=17%	
REGULATION OF COAGULATION%GOBP%GO:0050818	REGULATION OF COAGULATION%GOBP%GO:0050818		34	0.28645843	0.87479526	0.65684575	0.9957879	1.0	463	tags=9%, list=3%, signal=9%	
CALCIUM-MEDIATED SIGNALING%GOBP%GO:0019722	CALCIUM-MEDIATED SIGNALING%GOBP%GO:0019722		62	0.2530196	0.8744172	0.70526314	0.99578	1.0	1128	tags=15%, list=8%, signal=16%	
POSITIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001244	POSITIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001244		34	0.2814313	0.8741055	0.6649306	0.9956092	1.0	1182	tags=15%, list=9%, signal=16%	
ORGANOPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0046434	ORGANOPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0046434		85	0.2425281	0.8738059	0.7	0.99539936	1.0	2847	tags=26%, list=21%, signal=32%	
NUCLEAR EVENTS STIMULATED BY ALK SIGNALING IN CANCER%REACTOME DATABASE ID RELEASE 79%9725371	NUCLEAR EVENTS STIMULATED BY ALK SIGNALING IN CANCER%REACTOME DATABASE ID RELEASE 79%9725371		16	0.3379016	0.87334746	0.62267345	0.99561256	1.0	2953	tags=38%, list=22%, signal=48%	
NEGATIVE REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010972	NEGATIVE REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010972		47	0.26763108	0.8727386	0.67697597	0.9962004	1.0	1795	tags=17%, list=13%, signal=20%	
REGULATION OF PROTEIN DEPHOSPHORYLATION%GOBP%GO:0035304	REGULATION OF PROTEIN DEPHOSPHORYLATION%GOBP%GO:0035304		59	0.25618848	0.8726823	0.6975089	0.99530363	1.0	1676	tags=19%, list=12%, signal=21%	
HISTONE H3-K4 METHYLATION%GOBP%GO:0051568	HISTONE H3-K4 METHYLATION%GOBP%GO:0051568		32	0.28818154	0.87267715	0.6866197	0.9943033	1.0	2153	tags=22%, list=16%, signal=26%	
MRNA DESTABILIZATION%GOBP%GO:0061157	MRNA DESTABILIZATION%GOBP%GO:0061157		61	0.25679925	0.8722878	0.7037671	0.99433005	1.0	3617	tags=33%, list=26%, signal=44%	
REGULATION OF IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002637	REGULATION OF IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002637		24	0.3068858	0.872249	0.647986	0.9934315	1.0	1249	tags=21%, list=9%, signal=23%	
FATTY-ACYL-COA METABOLIC PROCESS%GOBP%GO:0035337	FATTY-ACYL-COA METABOLIC PROCESS%GOBP%GO:0035337		28	0.29885045	0.87211853	0.66129035	0.99275625	1.0	1529	tags=18%, list=11%, signal=20%	
REGULATED EXOCYTOSIS%GOBP%GO:0045055	REGULATED EXOCYTOSIS%GOBP%GO:0045055		54	0.25849438	0.8721147	0.7055655	0.99176097	1.0	3515	tags=33%, list=26%, signal=45%	
MEMBRANE FISSION%GOBP%GO:0090148	MEMBRANE FISSION%GOBP%GO:0090148		30	0.28740406	0.87209415	0.64625853	0.9908175	1.0	2557	tags=30%, list=19%, signal=37%	
SYNAPTIC VESICLE ENDOCYTOSIS%GOBP%GO:0048488	SYNAPTIC VESICLE ENDOCYTOSIS%GOBP%GO:0048488		30	0.29574144	0.8719925	0.65523463	0.99010575	1.0	2247	tags=27%, list=16%, signal=32%	
ER-NUCLEUS SIGNALING PATHWAY%GOBP%GO:0006984	ER-NUCLEUS SIGNALING PATHWAY%GOBP%GO:0006984		25	0.31092677	0.8719552	0.6610487	0.9892128	1.0	3098	tags=36%, list=23%, signal=46%	
REGULATION OF HEART CONTRACTION%GOBP%GO:0008016	REGULATION OF HEART CONTRACTION%GOBP%GO:0008016		76	0.2473968	0.8719198	0.7278798	0.9883019	1.0	2250	tags=21%, list=16%, signal=25%	
REGULATION OF MYOTUBE DIFFERENTIATION%GOBP%GO:0010830	REGULATION OF MYOTUBE DIFFERENTIATION%GOBP%GO:0010830		18	0.33242086	0.8719113	0.66368514	0.98733246	1.0	645	tags=17%, list=5%, signal=17%	
CAMERA-TYPE EYE DEVELOPMENT%GOBP%GO:0043010	CAMERA-TYPE EYE DEVELOPMENT%GOBP%GO:0043010		76	0.24022567	0.8718318	0.7107438	0.98655045	1.0	1712	tags=16%, list=13%, signal=18%	
VESICLE TETHERING%GOBP%GO:0099022	VESICLE TETHERING%GOBP%GO:0099022		29	0.29545903	0.8717345	0.66969144	0.98580295	1.0	3274	tags=41%, list=24%, signal=54%	
RNA POLYMERASE II TRANSCRIBES SNRNA GENES%REACTOME%R-HSA-6807505.2	RNA POLYMERASE II TRANSCRIBES SNRNA GENES%REACTOME%R-HSA-6807505.2		73	0.24610215	0.8715793	0.7435456	0.98521054	1.0	2373	tags=19%, list=17%, signal=23%	
SPHINGOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0030148	SPHINGOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0030148		67	0.25235277	0.8702439	0.7065972	0.98762697	1.0	2982	tags=30%, list=22%, signal=38%	
RELEASE OF CYTOCHROME C FROM MITOCHONDRIA%GOBP%GO:0001836	RELEASE OF CYTOCHROME C FROM MITOCHONDRIA%GOBP%GO:0001836		16	0.34323958	0.8699259	0.64528304	0.98741937	1.0	3809	tags=38%, list=28%, signal=52%	
PEROXISOME ORGANIZATION%GOBP%GO:0007031	PEROXISOME ORGANIZATION%GOBP%GO:0007031		28	0.29956758	0.86951166	0.6552901	0.98749363	1.0	3011	tags=25%, list=22%, signal=32%	
REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002761	REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002761		42	0.27253515	0.8691234	0.687395	0.9875153	1.0	1942	tags=19%, list=14%, signal=22%	
POSITIVE REGULATION OF MONONUCLEAR CELL PROLIFERATION%GOBP%GO:0032946	POSITIVE REGULATION OF MONONUCLEAR CELL PROLIFERATION%GOBP%GO:0032946		46	0.26731873	0.86912155	0.6888489	0.9865305	1.0	1537	tags=15%, list=11%, signal=17%	
CELLULAR SENESCENCE%GOBP%GO:0090398	CELLULAR SENESCENCE%GOBP%GO:0090398		44	0.26959768	0.8690404	0.7068063	0.9857556	1.0	2590	tags=32%, list=19%, signal=39%	
TRANSCRIPTION BY RNA POLYMERASE III%GOBP%GO:0006383	TRANSCRIPTION BY RNA POLYMERASE III%GOBP%GO:0006383		28	0.2960734	0.8686197	0.6853526	0.98586476	1.0	206	tags=7%, list=2%, signal=7%	
RESPONSE TO GAMMA RADIATION%GOBP%GO:0010332	RESPONSE TO GAMMA RADIATION%GOBP%GO:0010332		24	0.30549213	0.8685971	0.63702357	0.9849368	1.0	2487	tags=21%, list=18%, signal=25%	
MIRNAS INVOLVEMENT IN THE IMMUNE RESPONSE IN SEPSIS%WIKIPATHWAYS_20220210%WP4329%HOMO SAPIENS	MIRNAS INVOLVEMENT IN THE IMMUNE RESPONSE IN SEPSIS%WIKIPATHWAYS_20220210%WP4329%HOMO SAPIENS		21	0.3124085	0.86841506	0.6455026	0.98441935	1.0	1844	tags=29%, list=13%, signal=33%	
